Feature ID	Taxon	Confidence
fd3518addc138222efbcb17647b1c3e7	d__Bacteria	0.9999702948249584
48c40cedecefb8694d700d6d2878c6e3	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9975344152113462
daed8b95bf329249fd61e79c954ae2e8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.7530878332873386
53ced8dabca04e6dae9c87adb38561ff	d__Bacteria	0.9950862022156363
88c619425bc89b966b29c4fa1db8d0f8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.7510920692710509
0bf95045509677a047fbe024d95651f8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.938218083585956
18b427f8774193178ad29146e1e8d163	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9718878640537588
cdca549ff6256e3ef39ffd9f9fd57b05	d__Bacteria;p__Bacteroidota	0.7139817380333189
e56a29d695a86648318075434fc63954	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.7539182828574551
6f370a7a700dd0b347dc990e1600bac7	d__Bacteria;p__Planctomycetota	0.9650630823580473
2956f9bbc930bb18a54198a2b51edfa9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.710741008232658
35223f38612b2fe6c6d65d9d496b541d	d__Bacteria	0.9998565100926032
53c1ad95761d88c2fe91081196b2dfd9	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.926500685959363
66e8410e9821352b095a3794014d31fb	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Mesochlamydia;s__	0.7272239114722127
854694807dad5f4b241bbcb4c577622e	d__Bacteria	0.9974296862562371
b0f5021d4591b79f79525e4538373488	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9948438436806302
b92980817eb61531cbb34cfa67c4fdd0	d__Bacteria;p__Chloroflexi	0.8349799740495607
c72de14c7410c27735924f21714cb227	d__Bacteria	0.9987884699138799
7b22a2b484b5c1f1c98ede786ca50316	d__Bacteria	0.9997191732078133
e0ec942ea72c06e34c32391c59611a08	d__Bacteria	0.9985205024242554
254c36e45c10e243f558d863af51b6f5	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.8199434087939811
2313ac1e4d8bf89f83eec7691c8fa990	d__Bacteria;p__Chloroflexi;c__SL56_marine_group;o__SL56_marine_group;f__SL56_marine_group;g__SL56_marine_group;s__	0.9999998330987264
03038257bf65549e35bbaa29c0e9babd	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9529370017912553
2754b88489f802d541aeb2164dc6a759	d__Bacteria	0.9992800212268215
a38965963b42469c5b806aaf53b547dc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8106841603776781
123f3665e4621bb1cf48f461c767ced3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8577426583253148
2a35ef31ddf42eea56ed4eb0044020c6	d__Bacteria;p__Acidobacteriota;c__Subgroup_11;o__Subgroup_11;f__Subgroup_11;g__Subgroup_11;s__	0.9968208820044434
9cb7f5fddc164ebda4313687fe317bb8	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9388430854200164
ffd81dc960c192ebb008541b8c641d57	d__Bacteria	0.9990037349638005
518ee7a4796c34d3e81d359e55a82450	d__Bacteria;p__Chloroflexi	0.7654211156755015
ac9f1a60a6fd1a6f790bb1b13dca84a3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	0.8824700784766645
557e6b4cba542f214d126dcf49b694d5	d__Bacteria	0.9983255340464261
76ca1e93438dbc88d163d5f10f264f17	d__Bacteria	0.9999898206867549
779a9ef33f9c8f6ea7e2b8bdce2bca65	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	0.9663072857377912
6b4a640a111148438e7bf5b61574d92a	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9993884655909392
7eb53c5d3fcd60db4440eafcc5b1e6d2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8106854123879593
58d47dcbf09036f873f426ff3266ad37	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.8800362063275398
c4540a88760301b45c7f44df39fcd86b	d__Bacteria;p__Myxococcota;c__Polyangia;o__mle1-27;f__mle1-27;g__mle1-27;s__	0.7784403494062746
a900a84c2874039f7e58d17f4a611b17	d__Bacteria	0.9999338337500232
0d02a95f379b078bdc98dd016bdbc618	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae	0.9880890736910376
2e65917482e7e2c1326611fe17ffd9ab	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.726894554516243
a53d318ab6ea8e49904d66bda34c79dd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.7337912642840587
da86a615cb8bf1c7568dc9b897cbcc80	d__Bacteria	0.9999999448297534
ef21f10b87e525b7b223233019b64952	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9930585670386639
15cf05ad7c8bfb8d8f7ed48a29e8e3df	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8653202715500432
3e82f5ae36f819c6c71622fd052b92a8	d__Bacteria	0.9988444395412883
80bb46e370c3a45b1a5580117be86f8d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae	0.8661284947588254
eb1c619f0052ab8f1b420e223af83c1f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8723321242467783
dbb19956e914f0f47689158cab3318de	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7308522271658859
3f7e5d28b32e1068ca15c5c1be6bd57a	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__uncultured;s__	0.991866902450142
5913743e36c790c57ed936a4a6245520	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacteraceae;s__	0.9023783429127683
795a7199471a23fbfea97803848dbf12	d__Bacteria;p__Bacteroidota	0.9726161240664607
dd0d60cc3af3e6c51472f4822dea0a78	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.9975830340216589
3fdf11fb5767d032c3acf9396fc3ab1e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9994379460479222
1ff6589afb588fb0e2146af9db1817ae	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9651022025717231
3cc8f12493c98b4ff43e14855c28b696	d__Bacteria;p__Chloroflexi	0.7804781902260094
97e5f777fbffc6869488dcb1e7cfc1ca	d__Bacteria	0.9999901595803085
b6eb605f02b6ac20c9cd0440ec6cde80	d__Bacteria;p__Chloroflexi	0.8209055429353924
33c26218726882257282fa6c2f5f7c41	d__Bacteria	0.9988059569324903
ebf6f340d1b6d01952135cd04e85e012	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.7232640560012984
e79f15da5e4d6e519fd09de17db222bd	d__Bacteria	0.9996473640998697
4fc359bb1a4096a97aab63e9a1a5d13d	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__IMCC26207;s__	0.999140008002428
e71ac13c245238955153fcf171de4ab6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.7460968210263577
09db9b055e4b44bfe800a56133170f1b	d__Bacteria;p__Chloroflexi	0.7373693260854999
f72af848c4535396bf623b385f05a3f7	d__Bacteria;p__Acidobacteriota;c__Subgroup_11;o__Subgroup_11;f__Subgroup_11;g__Subgroup_11;s__	0.9982391066536355
1aa848c032a3deea22c177db0d74e621	d__Bacteria	0.9999723478687006
e5441bb6838870466d9f0df55303dc3e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__FukuN57;s__	0.9971656950683466
1896da7f2d3483266930e2f58c9e7ab4	d__Bacteria	0.999941496453765
89f753af86566fd586963de10a2e593c	d__Bacteria	0.9986866139786793
03510609d6798dccdafd53b6f6a3900a	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	0.9663112060874717
a485a675638113a3b0b7d4fbb37a83db	d__Bacteria	0.9997446486553886
d1ee4510b1a9224244a4e4a0b7cd05e8	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8627124621757986
3790bcd298827be70eb12e47e0d723ff	d__Bacteria;p__Planctomycetota	0.8409699852563609
a1869fcecfcf542262f407982133eb67	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.7737029667675904
d892e77e4a9442ea42f5bd6c537fb130	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9996047042050082
42fa80a8dbb012fa2f10e6d14f9e0a66	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.983038167254703
eedc24e7e72b9b6ac42e48f91e01b749	d__Bacteria;p__Proteobacteria	0.8956678994228744
d4c6e2ae17620f271400aa5bb04e0552	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9116082843788404
0832d74f68e0fa0ef6478b6cbdfb8173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9993682160018686
5e2b2f8e5e7c9ff7c9f55149cf01b764	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9319368226817066
3bb703162155a305307be3bcad8317d4	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales	0.9655771676412792
8ad5898ce0d9dfdab45da1ad08959cdb	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.7957080100691916
70afc7e6234ca07958c4266463546308	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.8032727655852318
b56eee19674da59ac85233bff549b739	d__Bacteria	0.9996869525520992
3b32f633a5df1817bcf5b4d766795689	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8589257210441705
be49f00148d33e15aba1eb1461ac04be	d__Bacteria	0.9998518438688333
09355acd05e57d00e0a79ca8e83938fc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999656522401354
d0e41433926c34b6c3279f4339001c32	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17;g__Subgroup_17;s__	0.9986584074555653
445999bbd6de6a071bca5b8069a4443e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__uncultured;s__	0.9997000968417676
fb1ae1f8ac60a6f861cb8067c7a8ee6b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9492442949186899
713922d441a175de2e31206c3b4fdaee	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__uncultured;f__uncultured;g__uncultured;s__	0.8283977923646005
29c71d31681a249ef837de4c5f979fdb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9822525169796208
351b0800b31a4c61f67f240ef67340dc	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae;s__	0.9341213423255554
3d78c43f6740de2ad9f953122e027ba2	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9792885115284872
0748e08ad98495ee755320d02fae59fb	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__cvE6;s__	0.9981514981051194
7fed72f7fbba50e990b30f7651ef4e1a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9029068911292915
1f7b599bdb2c39dcb9a4de8b881f0100	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.853265436663109
37046c03039ee6b414460f6dd114c00e	d__Bacteria	0.9996393400304349
9ac174aa56ebaee7a4a3d1dd1e3e966d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8866697369857194
f607a3c5bc074846ff0810a0b415afde	d__Bacteria;p__Actinobacteriota	0.9325802378527714
5cdd3455b246a0de4ce4e8d5ba1fe6cf	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__Lineage_IV;g__Lineage_IV;s__	0.988585757424129
295e77d62dcfe8f0566d62ca8833a897	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.9533858122052712
ae64e427ec330acc3c91063a9095df1f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8784135677895197
05965b9816bc6e4a140909a2af0358a9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.8919472357881659
76af729eec16205b6885b99a964621fb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.9546834046471163
434d7716ccd5364441f15e4a829509b7	d__Bacteria	0.9997053915922031
e97b1386a2ed7a0acda9e1310288e9a2	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.8610399266436887
154bdedb2941f418af10d5256134a9f0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8734289525645855
7a2e9412fad4871ad9adc8978bf13635	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Xiphinematobacteraceae;g__Candidatus_Xiphinematobacter;s__	0.9589273295158938
d83bc881f03bbe35575736eca3e58372	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family	0.925851805505188
fe25d641c68a86587d81736935051a2b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8166182974965677
a564284a2b071e1da6b92ac8d17d1de5	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae;s__	0.7726988935667012
8759cf4ae80da5731339b32fa2724b34	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7031686827967996
72cc16b5005ecb6f6fb2cb4a98428bb8	d__Bacteria	0.9999373626036471
d53ae5e68260f1acdad7c10231e4070d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9624699759722823
12abaa9c6496d44f5ee6ad824746f6f3	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__Cerasicoccus;s__	0.9415709003466215
db3a31fd63dea9f4a042f120d7d68475	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__uncultured;s__	0.7450518063476824
ebad764cfa26c259da367c09b8d98eef	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9954028549585733
16f3386396dad2dde06462b6f5e38161	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.986148362749516
4ee862ff00ee87124cdc80c2a2267144	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__uncultured;s__	0.9898863852380034
6bd77e6313d73f37b785c7546f5a4dd7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__uncultured;s__	0.9992270805483878
225dfd39c8c013d0c5dd92a2fe00754b	d__Bacteria	0.9994935105331968
6a3255eb3ffea5a3d752cd6c057c0b89	d__Bacteria	0.9996282612033355
9e3225a70dd6a1aba73ece261e1687ce	d__Bacteria	0.9997959322569863
f54791ad5f194219a8aac71a757197ee	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.778981115338784
05c657056a87d261c8c64e7df793ee68	d__Bacteria	0.9997858929733782
54ac85ee39000ab9a3299b0f9cc00e9b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9814661780498833
e7f92b75dee147b2e95d12df12fa93d7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7193875828444342
36bedcabb099e6634a974c1904d7c1ec	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.999994806145468
87db448d5096288613ea7dff6ca8361d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8706336653718372
3d4f25bc473874873d8a06819ee1a3ba	d__Bacteria	0.9999905347125774
5cea750c81bf055dec663d701274c754	d__Bacteria	0.999564412955659
36e9ed06c8f4e282f12a7adae25c6799	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.8755211909598928
c13f2033f03d086ec4a6a7d308a3ab49	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Zavarzinella;s__	0.9998846566891427
41ebbadc3d7bf67ac65bcd11fed0547a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.7746458440620134
1451faecdcfbf283f132a015a7706476	d__Bacteria	0.9994784417958182
33f4ecb7c0e9d71935db135c13d6f1a8	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9882346032576829
cf8c9cb6e926f2a3f8672071843cb3d9	d__Bacteria	0.9998684308302046
19880465f82867bb0ad162c3410c9202	d__Bacteria	0.9981095573070353
3e7c68d7886dbf904f8944214d8b2475	d__Bacteria	0.9997098709997814
7b071f17443ea45a54c00de285b2efe6	d__Bacteria	0.9999897456369553
8b42dc3fb86e2bc7ce7cf9dfd2f8c31d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9485259380031467
489a288e58a678d8f0df80d1234c8da4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured;s__	0.9823928840766946
106e42493307f9d336756ffcb859b401	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.7355064680800969
e6aa86c34085441a33f1649ffe6c2842	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9657212528053524
70c7d35ba137e801238d5c8e8c687c4f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Schlesneriaceae;g__Schlesneria;s__	0.7058142388435309
e4ab782ee5991d927e37d3b850b4aad2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.9879514378517923
d25fe9bfd3ef93d8547f83faff1763d9	d__Bacteria	0.9990372223531762
8c341b98f4d4cf8dd5110e50cc44583b	d__Bacteria	0.9994317373138208
6c2a792cc5452617f4463c0d2d2b3343	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9557273144590647
8eb2ec8da5baf7e66c362b292020b60d	d__Bacteria	0.999939367210951
2178c57406c4102b2bd6c8e5d39baf12	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9421960763342858
b1eee30e39d2ef5e47f604717e8e2c23	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Entotheonellaceae;s__	0.9999385122847909
3a92180dfd6bd68afc775ebf139b4663	d__Bacteria	0.9998465062616395
ee40f0fdadad7d735fb52ba4ebcb8267	d__Bacteria;p__Chloroflexi	0.9534177330518049
fd93c490228e74c62aef08771512fb5f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.7733536830579051
830a303c9c2c65ac39c6c883c9480d20	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Micropepsaceae;s__	0.7790280540689557
8f013fb2b8e9eb4ce583fcbd2514319e	d__Bacteria	0.9999906164644862
68b23fcb751cc0963d22d3e084ce5ed0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999477610970096
1eb91a0d844a08bbc70a66f9f2cdf259	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.921947663867556
cbd4864de772251cf9f2cacabacbf5b2	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.7399042136318027
2ab012b23568bfcfef3b49e357319044	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.7896986130552011
511df669eb3f8b5d8ccd5ab791975a85	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8656642022005954
4784e3ce4303fc791d4ebe1eb7e37ca7	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.8070456726256648
43c6698579e2c7975805f8c05458e66d	d__Bacteria	0.994344263762277
3ac320928d0ac5f81cb5536a9aaed8d1	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Elev-16S-573;f__Elev-16S-573;g__Elev-16S-573;s__	0.7081918627839954
338bac00cbb935d3e97630155d37c427	d__Bacteria	0.9999324789663993
15541276035ac8d399b4c8ca863ee9de	d__Bacteria	0.9992310219874004
7c5b3b3e83934dd078383ca11ea83cad	d__Bacteria	0.9997268372083945
a1476b2895fcc53d3c4c15d3a39413d7	d__Bacteria	0.9995300954348166
d9f916a650e6b213f13556d8dac79f7e	d__Bacteria;p__Chloroflexi	0.9357841545865293
c4aa27bb566ce37a1f44638242c3dfc6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7384370166667511
645aedc8edf9001040a7abfd2606e295	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.7243302484762646
69f1458da06e9dec6db98b105e6b346d	d__Bacteria	0.9984372401350242
f1a626acca9fb45597fda03f49a3d31f	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.985878303719675
7f1815f5db1f8fd5e1cb1fb9f5adb268	d__Bacteria	0.999407043427596
c4afcfe8fe44caf0eac162b698e1cf19	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7388016511081239
9bcf1c50a421df286fe25eab99b00a88	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9864658565998758
9f5a1314cc0e6e44f8360cf73e157cb7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidiferrobacterales;f__Acidiferrobacteraceae;g__Sulfurifustis;s__	0.7386976770857653
bd29c0f4ffe8bca9d66f72c532500ab7	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17;g__Subgroup_17;s__	0.9988018141587625
68db7eb6476f4fa179c17eeb62a56fb4	d__Bacteria	0.9947903624979411
4c20e8749a7cf33589aac8e0bd8ba8e2	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9665430188323715
4c79241bdc576d4a990f366b95060540	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Xiphinematobacteraceae;g__Candidatus_Xiphinematobacter;s__	0.9519600959669873
24ee278c3ed6255d6822bf21ab3174b8	d__Bacteria	0.9997822023245647
34daa5540ce32a494599f878150d8cb9	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae	0.9949612440640413
e32d62744281d3167c5d79d9ba8b342d	d__Bacteria	0.9999260021825639
5e021d3e3ef31984879fa324ff5706a3	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.967595805507574
c1fcc389e1248d4b77f7c4dda93e109f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.9694986892975889
eca1ce730188ad593fa8b8da11ae9ded	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8730421382758805
5445d73393d9e9463db508f9d04bb75d	d__Bacteria	0.9999602525470539
991648f7273c850d667fc1c16ffca4af	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.7671782932296314
93bf8c6dadb15484b5c297fadea918b4	d__Bacteria	0.9996399896964032
e7a5fabe3e7107088b39e10aeae503ca	d__Bacteria	0.9988643190623907
a4f1f0bbc41e40bae34f23165b12eea2	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.8435732700332232
